Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.084478,0.002169,0.000001,0.001622,0.207088,0.001754,0.000001,0.001335,0.013618,0.001480,0.000001,0.313547
0.073354,0.004174,0.000001,0.005660,0.284738,0.001753,0.000001,0.001402,0.013990,0.001825,0.000001,0.386897
0.073757,0.002892,0.000000,0.001962,0.216544,0.002033,0.000001,0.001349,0.014152,0.001600,0.000001,0.314291
0.081019,0.002359,0.000001,0.001939,0.272869,0.001720,0.000001,0.001280,0.013732,0.001460,0.000001,0.376379
0.062110,0.002309,0.000001,0.002052,0.228142,0.001903,0.000001,0.001665,0.014392,0.001595,0.000001,0.314170
0.067805,0.002310,0.000001,0.002103,0.283451,0.001875,0.000001,0.001284,0.014393,0.001572,0.000001,0.374796
0.075171,0.004916,0.000001,0.001940,0.224782,0.001827,0.000001,0.001394,0.014357,0.001991,0.000001,0.326380
0.065191,0.002410,0.000001,0.002127,0.312071,0.001957,0.000001,0.001820,0.014128,0.001561,0.000001,0.401266
0.069593,0.002262,0.000001,0.002115,0.265394,0.001767,0.000001,0.001760,0.014005,0.002045,0.000002,0.358945
0.062187,0.002268,0.000001,0.002021,0.223355,0.001907,0.000001,0.001900,0.014004,0.001514,0.000001,0.309158
0.065545,0.002363,0.000001,0.002374,0.264578,0.001774,0.000001,0.001282,0.013911,0.001512,0.000001,0.353342
0.059768,0.002478,0.000001,0.001883,0.233509,0.001657,0.000001,0.001264,0.013683,0.001643,0.000001,0.315887
0.077690,0.002149,0.000001,0.001561,0.181048,0.001363,0.000001,0.001200,0.013762,0.001493,0.000001,0.280268
0.079965,0.001967,0.000001,0.001696,0.165778,0.001301,0.000001,0.001177,0.000008,0.001183,0.000001,0.253075
0.082705,0.002052,0.000001,0.001825,0.231592,0.001740,0.000001,0.001677,0.013889,0.001423,0.000001,0.336905
0.065981,0.016074,0.000001,0.001663,0.155098,0.001805,0.000001,0.001202,0.000009,0.001082,0.000001,0.242916
0.061188,0.001919,0.000001,0.001776,0.168951,0.001244,0.000001,0.001095,0.000009,0.001036,0.000001,0.237220
0.057688,0.017435,0.000001,0.001800,0.232780,0.001406,0.000001,0.001052,0.000011,0.001068,0.000001,0.313242
0.061600,0.002870,0.000001,0.001675,0.226148,0.001447,0.000001,0.000999,0.000011,0.001027,0.000001,0.295780
0.060345,0.001772,0.000001,0.001432,0.145265,0.001166,0.000001,0.001050,0.000008,0.001079,0.000001,0.212118
0.060482,0.001855,0.000001,0.001460,0.134807,0.001137,0.000001,0.001045,0.000009,0.001049,0.000001,0.201844
0.061406,0.001808,0.000001,0.001608,0.215265,0.001545,0.000001,0.001045,0.000009,0.001020,0.000001,0.283708
0.060159,0.001836,0.000001,0.001634,0.142962,0.001429,0.000001,0.001011,0.000009,0.001631,0.000001,0.210674
0.060986,0.001756,0.000001,0.001583,0.208832,0.001270,0.000000,0.001257,0.000014,0.001220,0.000001,0.276919
0.060349,0.001629,0.000001,0.001281,0.170436,0.001093,0.000000,0.000969,0.000011,0.000908,0.000001,0.236678
0.059153,0.001881,0.000001,0.001159,0.119209,0.001550,0.000001,0.001322,0.000016,0.000989,0.000001,0.185280
0.059621,0.002354,0.000001,0.001451,0.155968,0.001095,0.000001,0.000984,0.000012,0.000899,0.000000,0.222387
0.059767,0.001726,0.000001,0.002007,0.158072,0.001545,0.000001,0.000981,0.000007,0.000995,0.000001,0.225103
0.060082,0.009550,0.000001,0.001426,0.123552,0.001327,0.000000,0.000899,0.000009,0.000945,0.000001,0.197792
0.060164,0.001845,0.000001,0.001336,0.122826,0.001335,0.000000,0.000988,0.000009,0.000969,0.000001,0.189473
0.059075,0.001632,0.000001,0.001315,0.128261,0.001062,0.000001,0.000900,0.000008,0.001010,0.000001,0.193267
0.059566,0.001755,0.000001,0.001401,0.140588,0.001402,0.000001,0.000959,0.000010,0.001433,0.000001,0.207115
0.059961,0.001693,0.000001,0.001463,0.139042,0.001407,0.000001,0.000933,0.000009,0.001028,0.000001,0.205538
0.070148,0.001855,0.000001,0.001309,0.125964,0.001056,0.000001,0.000955,0.000007,0.001022,0.000001,0.202318
0.060483,0.001564,0.000001,0.001034,0.126670,0.001104,0.000000,0.000937,0.000009,0.000882,0.000001,0.192686
0.059686,0.001748,0.000001,0.001354,0.126063,0.001601,0.000001,0.001060,0.000009,0.000948,0.000001,0.192472
0.060206,0.001767,0.000001,0.001419,0.133425,0.001268,0.000001,0.000993,0.000009,0.000981,0.000001,0.200070
0.060282,0.001852,0.000001,0.001239,0.143141,0.001163,0.000001,0.001165,0.000013,0.001126,0.000001,0.209984
0.060726,0.001733,0.000001,0.001144,0.139069,0.001226,0.000000,0.001506,0.000034,0.001405,0.000001,0.206845
0.060420,0.001717,0.000001,0.001406,0.143858,0.001363,0.000001,0.000977,0.000008,0.000996,0.000001,0.210748
0.059392,0.001806,0.000001,0.001953,0.143424,0.001312,0.000001,0.000973,0.000012,0.000988,0.000001,0.209862
0.059364,0.001845,0.000001,0.001230,0.144386,0.001460,0.000001,0.001000,0.000007,0.001077,0.000001,0.210371
0.082574,0.002383,0.000001,0.001399,0.134192,0.001335,0.000001,0.001308,0.000013,0.001405,0.000001,0.224612
0.069642,0.001917,0.000001,0.001594,0.134608,0.001483,0.000001,0.000982,0.000008,0.000927,0.000001,0.211164
0.070098,0.001885,0.000000,0.001657,0.185664,0.001450,0.000001,0.001139,0.000011,0.001253,0.000001,0.263159
0.067308,0.001894,0.000001,0.001429,0.126478,0.001161,0.000001,0.001042,0.000005,0.000955,0.000000,0.200274
0.071114,0.001909,0.000001,0.001487,0.154576,0.001558,0.000001,0.000992,0.000009,0.001046,0.000001,0.232693
0.065978,0.001884,0.000001,0.001435,0.188241,0.001622,0.000001,0.001124,0.000011,0.001031,0.000001,0.261328
0.063543,0.001952,0.000001,0.001995,0.193229,0.001571,0.000001,0.001038,0.000009,0.001041,0.000001,0.264379
0.086846,0.001951,0.000001,0.001469,0.156923,0.001324,0.000000,0.001091,0.000007,0.002148,0.000001,0.251761
0.066946,0.001922,0.000001,0.001924,0.146879,0.001429,0.000001,0.001037,0.000011,0.000987,0.000001,0.221138
0.064386,0.002235,0.000001,0.001535,0.143855,0.001378,0.000001,0.001062,0.000010,0.001048,0.000001,0.215512
0.066986,0.002204,0.000001,0.001271,0.142549,0.001583,0.000001,0.001037,0.000008,0.001090,0.000001,0.216731
0.070893,0.002202,0.000001,0.001583,0.172985,0.001318,0.000000,0.001293,0.000009,0.001986,0.000001,0.252271
0.061798,0.003145,0.000001,0.002298,0.180327,0.001818,0.000001,0.001167,0.000009,0.001134,0.000001,0.251696
0.071416,0.001931,0.000001,0.001377,0.137176,0.001400,0.000001,0.001458,0.000013,0.001813,0.000001,0.216584
0.065706,0.002030,0.000001,0.001747,0.172750,0.001733,0.000001,0.002336,0.000009,0.001030,0.000001,0.247343
0.065333,0.002008,0.000001,0.001474,0.128891,0.001381,0.000000,0.000944,0.000009,0.000953,0.000001,0.200994
0.099295,0.002156,0.000001,0.001458,0.141217,0.001358,0.000001,0.001058,0.000007,0.001104,0.000001,0.247655
0.091973,0.001913,0.000001,0.001534,0.137339,0.001659,0.000001,0.001522,0.000009,0.001303,0.000001,0.237255
0.065333,0.001878,0.000001,0.001783,0.156301,0.001022,0.000000,0.000943,0.000010,0.000913,0.000001,0.228183
0.067190,0.001933,0.000001,0.001478,0.146954,0.001471,0.000001,0.000958,0.000009,0.000936,0.000001,0.220933
0.072865,0.001944,0.000001,0.001274,0.138488,0.001060,0.000001,0.001088,0.000009,0.001080,0.000001,0.217811
0.067530,0.002114,0.000001,0.001923,0.139469,0.001433,0.000001,0.001121,0.000011,0.001079,0.000001,0.214681
0.063433,0.002950,0.000001,0.002045,0.144207,0.001277,0.000000,0.002007,0.000014,0.001256,0.000001,0.217191
0.060384,0.002213,0.000001,0.001626,0.158621,0.001715,0.000001,0.001118,0.000009,0.001119,0.000001,0.226807
0.071560,0.002459,0.000001,0.001843,0.159430,0.001645,0.000001,0.001262,0.000009,0.001324,0.000001,0.239534
0.076774,0.002212,0.000001,0.001455,0.202922,0.001549,0.000001,0.001225,0.000010,0.001075,0.000001,0.287223
0.066743,0.002612,0.000001,0.001364,0.153988,0.001320,0.000001,0.001544,0.000009,0.001058,0.000001,0.228639
0.059481,0.002267,0.000001,0.001299,0.160468,0.001345,0.000000,0.001124,0.000006,0.001085,0.000001,0.227077
0.078089,0.003802,0.000001,0.001901,0.233366,0.001514,0.000001,0.001159,0.000007,0.001406,0.000001,0.321248
0.078878,0.002180,0.000001,0.001526,0.164701,0.001621,0.000001,0.001238,0.000007,0.001204,0.000001,0.251355
0.069315,0.002294,0.000001,0.001954,0.169850,0.001716,0.000001,0.001184,0.000007,0.001217,0.000001,0.247540
0.067376,0.002196,0.000001,0.001844,0.180013,0.002170,0.000001,0.001358,0.000014,0.002955,0.000000,0.257929
0.076406,0.002056,0.000001,0.001281,0.147433,0.001266,0.000000,0.000875,0.000009,0.000998,0.000001,0.230327
0.063335,0.002036,0.000001,0.001338,0.211148,0.001580,0.000001,0.001109,0.000010,0.001096,0.000001,0.281654
0.061207,0.001946,0.000001,0.001613,0.143730,0.001272,0.000001,0.001095,0.000008,0.001041,0.000001,0.211913
0.058219,0.001945,0.000001,0.002088,0.224964,0.001615,0.000001,0.001076,0.000009,0.001110,0.000001,0.291027
0.087588,0.003281,0.000001,0.001275,0.162767,0.001278,0.000001,0.001071,0.000011,0.001106,0.000001,0.258378
0.088657,0.002125,0.000001,0.001515,0.148403,0.001643,0.000001,0.001068,0.000008,0.000968,0.000001,0.244388
0.095266,0.002008,0.000001,0.001754,0.173324,0.001359,0.000001,0.001179,0.000010,0.001075,0.000001,0.275978
0.077831,0.002192,0.000001,0.001370,0.157084,0.001191,0.000001,0.001496,0.000012,0.001144,0.000000,0.242322
0.061318,0.002042,0.000001,0.001892,0.215310,0.001536,0.000001,0.001410,0.000011,0.001039,0.000001,0.284560
0.066907,0.002294,0.000001,0.001493,0.179048,0.001724,0.000001,0.001005,0.000006,0.001104,0.000000,0.253582
0.061551,0.002098,0.000001,0.002042,0.213301,0.001809,0.000001,0.001176,0.000012,0.001208,0.000001,0.283199
0.065263,0.002375,0.000001,0.001923,0.179457,0.001712,0.000001,0.001254,0.000033,0.001462,0.000001,0.253481
0.078716,0.001846,0.000001,0.001285,0.169876,0.001382,0.000001,0.001126,0.000012,0.001150,0.000001,0.255394
0.075372,0.002160,0.000001,0.001768,0.181252,0.001780,0.000001,0.001138,0.000008,0.001316,0.000001,0.264796
0.067833,0.002179,0.000001,0.002037,0.178976,0.001871,0.000001,0.001577,0.000009,0.001109,0.000001,0.255593
0.060749,0.002513,0.000001,0.001539,0.224584,0.001733,0.000001,0.001139,0.000013,0.001724,0.000001,0.293996
0.082680,0.002771,0.000001,0.002060,0.193178,0.001730,0.000001,0.001201,0.000012,0.001177,0.000001,0.284813
0.060628,0.002130,0.000001,0.002619,0.254106,0.001708,0.000001,0.001082,0.000008,0.001038,0.000001,0.323321
0.075328,0.002139,0.000001,0.001334,0.182406,0.001916,0.000001,0.001192,0.000011,0.001754,0.000001,0.266082
0.071003,0.002170,0.000001,0.001362,0.226692,0.001488,0.000000,0.001032,0.000009,0.001104,0.000001,0.304861
0.064311,0.002187,0.000001,0.001653,0.227451,0.001619,0.000001,0.001134,0.000009,0.001145,0.000001,0.299511
0.060316,0.002172,0.000001,0.001771,0.242336,0.002080,0.000001,0.001053,0.000008,0.001172,0.000001,0.310910
0.061472,0.002229,0.000001,0.001897,0.333469,0.001575,0.000001,0.001158,0.000008,0.001894,0.000001,0.403703
0.062954,0.002323,0.000001,0.001677,0.252901,0.001881,0.000001,0.001261,0.013934,0.001679,0.000000,0.338612
0.085743,0.002381,0.000001,0.002035,0.243738,0.001959,0.000001,0.001390,0.013964,0.001846,0.000001,0.353057
0.078537,0.002348,0.000001,0.002234,0.236724,0.001726,0.000001,0.001270,0.013770,0.003987,0.000001,0.340597
0.062111,0.002271,0.000000,0.002163,0.256230,0.001973,0.000001,0.001365,0.014055,0.001867,0.000001,0.342037
0.063097,0.002298,0.000001,0.001634,0.264730,0.001699,0.000002,0.002149,0.014094,0.001498,0.000001,0.351203
0.062488,0.002354,0.000001,0.001935,0.273996,0.001743,0.000001,0.001547,0.013539,0.001851,0.000001,0.359455
0.066180,0.002291,0.000001,0.002058,0.240764,0.001780,0.000001,0.002210,0.013601,0.001592,0.000001,0.330477
0.103121,0.002470,0.000001,0.001827,0.297673,0.001912,0.000001,0.001379,0.013731,0.001651,0.000001,0.423765
0.092422,0.002227,0.000001,0.001907,0.332146,0.002073,0.000001,0.001790,0.013716,0.001627,0.000001,0.447911
0.070109,0.002825,0.000002,0.002363,0.361495,0.002090,0.000001,0.001354,0.013592,0.001486,0.000001,0.455317
0.084325,0.002511,0.000001,0.001848,0.298527,0.002149,0.000001,0.001269,0.013799,0.001354,0.000001,0.405784
0.083639,0.035294,0.000000,0.002024,0.259037,0.001974,0.000001,0.003841,0.013769,0.001858,0.000000,0.401436
0.069571,0.057971,0.000001,0.002145,0.256192,0.001969,0.000001,0.001368,0.014087,0.001616,0.000001,0.404923
0.080504,0.024843,0.000001,0.003405,0.381841,0.002370,0.000001,0.001375,0.013693,0.001596,0.000001,0.509629
0.062691,0.107029,0.000001,0.002185,0.320237,0.002076,0.000001,0.001341,0.014086,0.002201,0.000001,0.511848
0.069704,0.150500,0.000001,0.002328,0.242636,0.001971,0.000001,0.002686,0.014025,0.001536,0.000001,0.485388
0.068991,0.153233,0.000001,0.002310,0.350915,0.008546,0.000001,0.001746,0.014056,0.001582,0.000001,0.601381
0.066348,0.195220,0.000001,0.001991,0.276317,0.001697,0.000001,0.002005,0.014107,0.001578,0.000001,0.559263
0.064536,0.002280,0.000001,0.002041,0.848156,0.001944,0.000001,0.001927,0.013848,0.001574,0.000001,0.936308
0.078983,0.217122,0.000001,0.002266,0.420869,0.002065,0.000001,0.001660,0.014177,0.001473,0.000001,0.738617
0.064281,0.321850,0.000001,0.002100,0.260347,0.002054,0.000001,0.004046,0.013505,0.001585,0.000001,0.669770
0.078347,0.297704,0.000001,0.002360,0.345206,0.002076,0.000001,0.001612,0.013965,0.001578,0.000001,0.742850
0.066297,0.316619,0.000001,0.002323,0.340823,0.001939,0.000001,0.002429,0.013949,0.001682,0.000001,0.746063
0.076440,0.443736,0.000001,0.002346,0.255931,0.002308,0.000001,0.001578,0.014249,0.001666,0.000001,0.798255
0.078947,0.440276,0.000002,0.002959,0.343498,0.001966,0.000001,0.001903,0.013730,0.001557,0.000001,0.884839
0.070190,0.521555,0.000001,0.002230,0.327466,0.002085,0.000001,0.001411,0.014078,0.001635,0.000001,0.940653
0.066256,0.532091,0.000001,0.001737,0.324840,0.001961,0.000001,0.001482,0.013558,0.001568,0.000001,0.943495
0.064643,0.583689,0.000001,0.002677,0.245800,0.001975,0.000001,0.001756,0.013767,0.001447,0.000001,0.915755
0.060003,0.671627,0.000001,0.002217,0.252844,0.002054,0.000001,0.003002,0.014271,0.001496,0.000001,1.007515
0.063700,0.702984,0.000001,0.002024,0.212654,0.001951,0.000001,0.001979,0.000011,0.001559,0.000001,0.986864
0.075303,0.781858,0.000002,0.002494,0.195286,0.001871,0.000001,0.001308,0.000012,0.001239,0.000001,1.059374
0.079368,0.713629,0.000001,0.001788,0.369073,0.001674,0.000001,0.002693,0.000022,0.001714,0.000001,1.169962
0.072972,0.724725,0.000001,0.002213,0.333900,0.001665,0.000000,0.002840,0.014262,0.002635,0.000001,1.155214
0.100008,0.819662,0.000001,0.003364,0.184149,0.001756,0.000001,0.001349,0.000015,0.001127,0.000001,1.111433
0.082956,0.907922,0.000001,0.001837,0.186021,0.001388,0.000000,0.002167,0.000013,0.001204,0.000001,1.183510
0.062283,0.871850,0.000000,0.001655,0.234526,0.001475,0.000001,0.001170,0.000011,0.003523,0.000001,1.176494
0.066028,0.910204,0.000001,0.001587,0.162211,0.001189,0.000001,0.002067,0.000010,0.001413,0.000000,1.144711
0.071818,0.897523,0.000001,0.001555,0.299071,0.001535,0.000001,0.001476,0.000015,0.001150,0.000001,1.274145
0.085404,0.968465,0.000000,0.001553,0.181148,0.001741,0.000001,0.002002,0.000038,0.001199,0.000001,1.241552
0.066130,0.974643,0.000001,0.001972,0.184407,0.001364,0.000001,0.001501,0.000025,0.001153,0.000001,1.231196
0.069946,1.001367,0.000001,0.001547,0.219256,0.001736,0.000001,0.001671,0.000010,0.001192,0.000001,1.296727
0.082520,1.019561,0.000001,0.001858,0.182129,0.001647,0.000001,0.001193,0.000014,0.001241,0.000001,1.290167
0.065081,1.005824,0.000001,0.001805,0.283686,0.001897,0.000001,0.001285,0.000012,0.001294,0.000001,1.360886
0.064234,1.062460,0.000000,0.001879,0.184932,0.001710,0.000001,0.001233,0.000017,0.001259,0.000001,1.317727
0.064964,1.065508,0.000001,0.001636,0.183559,0.001558,0.000001,0.001534,0.000009,0.001183,0.000001,1.319953
0.066120,1.127629,0.000001,0.001631,0.195544,0.001800,0.000001,0.002177,0.000017,0.001900,0.000001,1.396820
0.085290,1.098627,0.000001,0.002110,0.197215,0.001352,0.000001,0.001432,0.000012,0.001256,0.000001,1.387297
0.076661,0.002458,0.000001,0.002138,2.631194,0.001939,0.000001,0.002081,0.014406,0.001462,0.000001,2.732340
0.089003,1.102301,0.000001,0.002329,0.288303,0.001492,0.000001,0.001585,0.000012,0.001182,0.000001,1.486208
0.069624,1.110931,0.000000,0.001445,0.275950,0.001764,0.000001,0.001237,0.000009,0.001207,0.000001,1.462168
0.065926,1.191675,0.000001,0.001947,0.200720,0.001626,0.000001,0.001343,0.000008,0.001256,0.000001,1.464503
0.062307,1.193640,0.000001,0.001914,0.197670,0.001471,0.000000,0.002156,0.000010,0.001550,0.000001,1.460720
0.062769,1.219714,0.000001,0.002345,0.249467,0.001754,0.000001,0.001273,0.000023,0.001304,0.000001,1.538650
0.076482,1.219036,0.000001,0.002265,0.182531,0.001308,0.000000,0.002293,0.000010,0.001181,0.000001,1.485108
0.083460,1.211849,0.000001,0.001747,0.197133,0.001355,0.000001,0.001704,0.000012,0.001309,0.000001,1.498571
0.088072,1.196882,0.000001,0.001795,0.285251,0.001587,0.000001,0.001291,0.000010,0.001173,0.000001,1.576063
0.076229,1.246693,0.000000,0.001978,0.200263,0.001682,0.000001,0.001478,0.000013,0.001317,0.000001,1.529654
0.060623,1.270751,0.000001,0.002483,0.236703,0.001880,0.000001,0.001341,0.000014,0.001436,0.000001,1.575233
0.075272,1.275351,0.000000,0.001423,0.248901,0.001767,0.000001,0.002677,0.000249,0.001226,0.000001,1.606870
0.065030,1.296796,0.000001,0.002043,0.219102,0.001809,0.000000,0.001408,0.000012,0.001336,0.000001,1.587538
0.087123,1.276044,0.000001,0.003198,0.220352,0.002018,0.000001,0.001516,0.000007,0.001362,0.000001,1.591621
0.084681,1.257635,0.000001,0.003252,0.318966,0.001630,0.000001,0.002100,0.000012,0.001335,0.000001,1.669613
0.079276,1.327831,0.000001,0.002284,0.288946,0.002172,0.000001,0.001846,0.000010,0.001352,0.000001,1.703720
0.059099,1.360785,0.000001,0.002352,0.234068,0.001974,0.000001,0.001795,0.000011,0.001355,0.000001,1.661441
0.065119,1.368213,0.000001,0.002594,0.266293,0.001835,0.000001,0.001602,0.000012,0.001408,0.000001,1.707079
0.063105,1.395304,0.000001,0.002513,0.225117,0.002048,0.000001,0.001304,0.000008,0.001237,0.000001,1.690638
0.063963,1.404556,0.000001,0.002090,0.323021,0.001926,0.000001,0.001437,0.000011,0.001245,0.000001,1.798250
0.068602,1.456883,0.000001,0.002220,0.210782,0.001858,0.000001,0.001397,0.000010,0.001309,0.000001,1.743062
0.060202,1.449799,0.000001,0.002523,0.205549,0.002225,0.000001,0.001658,0.000009,0.001222,0.000001,1.723190
0.062478,1.458916,0.000001,0.001934,0.180702,0.001622,0.000001,0.001761,0.000015,0.001531,0.000001,1.708960
0.087636,1.451942,0.000001,0.001769,0.292293,0.001708,0.000002,0.002004,0.000043,0.001337,0.000001,1.838736
0.078227,1.532150,0.000001,0.001847,0.186931,0.001420,0.000001,0.003056,0.000022,0.002997,0.000001,1.806654
0.061520,1.512377,0.000001,0.002011,0.186765,0.001505,0.000001,0.002704,0.000014,0.001359,0.000001,1.768258
0.061409,1.567205,0.000001,0.001758,0.259799,0.001641,0.000001,0.001545,0.000010,0.002146,0.000001,1.895516
0.063026,1.509614,0.000001,0.001828,0.192275,0.001857,0.000001,0.002024,0.000012,0.001383,0.000001,1.772021
0.053561,1.529064,0.000001,0.001829,0.275636,0.001531,0.000001,0.002187,0.000012,0.001029,0.000001,1.864850
0.073522,0.259714,0.000001,0.002254,3.363218,0.001973,0.000001,0.001414,0.014157,0.001680,0.000001,3.717934
0.060102,0.004329,0.000001,0.001668,3.978307,0.001826,0.000001,0.001452,0.014128,0.001609,0.000001,4.063425
0.065904,0.266176,0.000001,0.002147,3.370756,0.001801,0.000001,0.001894,0.013909,0.001606,0.000005,3.724197
0.062312,1.606843,0.000003,0.003198,0.206187,0.001907,0.000001,0.001254,0.000009,0.001857,0.000001,1.883572
0.085637,1.577630,0.000000,0.002171,0.215326,0.001926,0.000000,0.001847,0.000010,0.001210,0.000001,1.885759
0.080201,1.573667,0.000001,0.002090,0.244758,0.001805,0.000001,0.001433,0.000015,0.001371,0.000001,1.905343
0.080129,1.553211,0.000000,0.002093,0.256780,0.001915,0.000001,0.002344,0.000010,0.001228,0.000001,1.897713
0.083803,1.549310,0.000001,0.001768,0.302308,0.001824,0.000001,0.001364,0.000009,0.001338,0.000001,1.941726
0.066806,1.544119,0.000001,0.002429,0.260021,0.001755,0.000001,0.002141,0.000009,0.001280,0.000001,1.878561
0.077781,1.529889,0.000001,0.001899,0.252131,0.001770,0.000001,0.002969,0.000012,0.001193,0.000001,1.867648
0.078083,1.537768,0.000001,0.002276,0.216332,0.001669,0.000000,0.001594,0.000007,0.001226,0.000001,1.838958
0.068140,1.562053,0.000001,0.002332,0.312011,0.001918,0.000001,0.001421,0.000014,0.001336,0.000001,1.949228
0.068866,1.547608,0.000001,0.002256,0.213903,0.001903,0.000001,0.001290,0.000007,0.001284,0.000001,1.837120
